tag_name,min,max,total,time,min_minute,max_minute,valid,end_point,read_num,datetime_obj,datetime_str,raw_attributes
report_data[99].log_data[0],1.0,1.0,3600.001953125,3600.001953125,0,0,True,False,99,2022-04-30 20:59:59,2022-4-30 20:59:59,"[2022, 4, 30, 20, 59, 59, 0, 0, True]"
report_data[99].log_data[1],0.0,1.0,521.0,3600.001953125,0,36,True,False,99,2022-04-30 20:59:59,2022-4-30 20:59:59,"[2022, 4, 30, 20, 59, 59, 0, 0, True]"
report_data[99].log_data[2],0.0,0.0,0.0,3600.001953125,0,0,True,False,99,2022-04-30 20:59:59,2022-4-30 20:59:59,"[2022, 4, 30, 20, 59, 59, 0, 0, True]"
report_data[99].log_data[3],0.0,0.0,0.0,3600.001953125,0,0,True,False,99,2022-04-30 20:59:59,2022-4-30 20:59:59,"[2022, 4, 30, 20, 59, 59, 0, 0, True]"
report_data[99].log_data[4],0.48749998211860657,1.0087499618530273,2950.3427734375,3600.001953125,45,36,True,False,99,2022-04-30 20:59:59,2022-4-30 20:59:59,"[2022, 4, 30, 20, 59, 59, 0, 0, True]"
report_data[99].log_data[5],0.0,7.127500057220459,3651.0517578125,3600.001953125,0,37,True,False,99,2022-04-30 20:59:59,2022-4-30 20:59:59,"[2022, 4, 30, 20, 59, 59, 0, 0, True]"
report_data[99].log_data[6],0.0,0.0,0.0,0.0,0,0,True,False,99,2022-04-30 20:59:59,2022-4-30 20:59:59,"[2022, 4, 30, 20, 59, 59, 0, 0, True]"
report_data[99].log_data[7],0.0,0.0,0.0,0.0,0,0,True,False,99,2022-04-30 20:59:59,2022-4-30 20:59:59,"[2022, 4, 30, 20, 59, 59, 0, 0, True]"
report_data[99].log_data[8],0.0,0.0,0.0,0.0,0,0,True,False,99,2022-04-30 20:59:59,2022-4-30 20:59:59,"[2022, 4, 30, 20, 59, 59, 0, 0, True]"
report_data[99].log_data[9],0.0,0.0,0.0,0.0,0,0,True,False,99,2022-04-30 20:59:59,2022-4-30 20:59:59,"[2022, 4, 30, 20, 59, 59, 0, 0, True]"
report_data[99].log_data[10],0.0,0.0,0.0,0.0,0,0,True,False,99,2022-04-30 20:59:59,2022-4-30 20:59:59,"[2022, 4, 30, 20, 59, 59, 0, 0, True]"
report_data[99].log_data[11],0.0,0.0,0.0,0.0,0,0,True,False,99,2022-04-30 20:59:59,2022-4-30 20:59:59,"[2022, 4, 30, 20, 59, 59, 0, 0, True]"
report_data[99].log_data[12],0.0,0.0,0.0,0.0,0,0,True,False,99,2022-04-30 20:59:59,2022-4-30 20:59:59,"[2022, 4, 30, 20, 59, 59, 0, 0, True]"
report_data[99].log_data[13],0.0,0.0,0.0,0.0,0,0,True,False,99,2022-04-30 20:59:59,2022-4-30 20:59:59,"[2022, 4, 30, 20, 59, 59, 0, 0, True]"
report_data[99].log_data[14],0.0,0.0,0.0,0.0,0,0,True,False,99,2022-04-30 20:59:59,2022-4-30 20:59:59,"[2022, 4, 30, 20, 59, 59, 0, 0, True]"
report_data[99].log_data[15],0.0,0.0,0.0,0.0,0,0,True,False,99,2022-04-30 20:59:59,2022-4-30 20:59:59,"[2022, 4, 30, 20, 59, 59, 0, 0, True]"
report_data[99].log_data[16],0.0,0.0,0.0,0.0,0,0,True,False,99,2022-04-30 20:59:59,2022-4-30 20:59:59,"[2022, 4, 30, 20, 59, 59, 0, 0, True]"
report_data[99].log_data[17],0.0,0.0,0.0,0.0,0,0,True,False,99,2022-04-30 20:59:59,2022-4-30 20:59:59,"[2022, 4, 30, 20, 59, 59, 0, 0, True]"
report_data[99].log_data[18],0.0,0.0,0.0,0.0,0,0,True,False,99,2022-04-30 20:59:59,2022-4-30 20:59:59,"[2022, 4, 30, 20, 59, 59, 0, 0, True]"
report_data[99].log_data[19],0.0,0.0,0.0,0.0,0,0,True,False,99,2022-04-30 20:59:59,2022-4-30 20:59:59,"[2022, 4, 30, 20, 59, 59, 0, 0, True]"
