tag_name,min,max,total,time,min_minute,max_minute,valid,end_point,read_num,datetime_obj,datetime_str,raw_attributes
report_data[64].log_data[0],1.0,1.0,3599.9990234375,3599.9990234375,0,0,True,False,64,2022-04-29 09:59:59,2022-4-29 9:59:59,"[2022, 4, 29, 9, 59, 59, 0, 0, True]"
report_data[64].log_data[1],0.0,1.0,492.5,3599.9990234375,0,34,True,False,64,2022-04-29 09:59:59,2022-4-29 9:59:59,"[2022, 4, 29, 9, 59, 59, 0, 0, True]"
report_data[64].log_data[2],0.0,0.0,0.0,3599.9990234375,0,0,True,False,64,2022-04-29 09:59:59,2022-4-29 9:59:59,"[2022, 4, 29, 9, 59, 59, 0, 0, True]"
report_data[64].log_data[3],0.0,0.0,0.0,3599.9990234375,0,0,True,False,64,2022-04-29 09:59:59,2022-4-29 9:59:59,"[2022, 4, 29, 9, 59, 59, 0, 0, True]"
report_data[64].log_data[4],0.4881249666213989,1.006874918937683,2935.02490234375,3599.9990234375,43,34,True,False,64,2022-04-29 09:59:59,2022-4-29 9:59:59,"[2022, 4, 29, 9, 59, 59, 0, 0, True]"
report_data[64].log_data[5],0.0,7.161250114440918,3457.75830078125,3599.9990234375,0,35,True,False,64,2022-04-29 09:59:59,2022-4-29 9:59:59,"[2022, 4, 29, 9, 59, 59, 0, 0, True]"
report_data[64].log_data[6],0.0,0.0,0.0,0.0,0,0,True,False,64,2022-04-29 09:59:59,2022-4-29 9:59:59,"[2022, 4, 29, 9, 59, 59, 0, 0, True]"
report_data[64].log_data[7],0.0,0.0,0.0,0.0,0,0,True,False,64,2022-04-29 09:59:59,2022-4-29 9:59:59,"[2022, 4, 29, 9, 59, 59, 0, 0, True]"
report_data[64].log_data[8],0.0,0.0,0.0,0.0,0,0,True,False,64,2022-04-29 09:59:59,2022-4-29 9:59:59,"[2022, 4, 29, 9, 59, 59, 0, 0, True]"
report_data[64].log_data[9],0.0,0.0,0.0,0.0,0,0,True,False,64,2022-04-29 09:59:59,2022-4-29 9:59:59,"[2022, 4, 29, 9, 59, 59, 0, 0, True]"
report_data[64].log_data[10],0.0,0.0,0.0,0.0,0,0,True,False,64,2022-04-29 09:59:59,2022-4-29 9:59:59,"[2022, 4, 29, 9, 59, 59, 0, 0, True]"
report_data[64].log_data[11],0.0,0.0,0.0,0.0,0,0,True,False,64,2022-04-29 09:59:59,2022-4-29 9:59:59,"[2022, 4, 29, 9, 59, 59, 0, 0, True]"
report_data[64].log_data[12],0.0,0.0,0.0,0.0,0,0,True,False,64,2022-04-29 09:59:59,2022-4-29 9:59:59,"[2022, 4, 29, 9, 59, 59, 0, 0, True]"
report_data[64].log_data[13],0.0,0.0,0.0,0.0,0,0,True,False,64,2022-04-29 09:59:59,2022-4-29 9:59:59,"[2022, 4, 29, 9, 59, 59, 0, 0, True]"
report_data[64].log_data[14],0.0,0.0,0.0,0.0,0,0,True,False,64,2022-04-29 09:59:59,2022-4-29 9:59:59,"[2022, 4, 29, 9, 59, 59, 0, 0, True]"
report_data[64].log_data[15],0.0,0.0,0.0,0.0,0,0,True,False,64,2022-04-29 09:59:59,2022-4-29 9:59:59,"[2022, 4, 29, 9, 59, 59, 0, 0, True]"
report_data[64].log_data[16],0.0,0.0,0.0,0.0,0,0,True,False,64,2022-04-29 09:59:59,2022-4-29 9:59:59,"[2022, 4, 29, 9, 59, 59, 0, 0, True]"
report_data[64].log_data[17],0.0,0.0,0.0,0.0,0,0,True,False,64,2022-04-29 09:59:59,2022-4-29 9:59:59,"[2022, 4, 29, 9, 59, 59, 0, 0, True]"
report_data[64].log_data[18],0.0,0.0,0.0,0.0,0,0,True,False,64,2022-04-29 09:59:59,2022-4-29 9:59:59,"[2022, 4, 29, 9, 59, 59, 0, 0, True]"
report_data[64].log_data[19],0.0,0.0,0.0,0.0,0,0,True,False,64,2022-04-29 09:59:59,2022-4-29 9:59:59,"[2022, 4, 29, 9, 59, 59, 0, 0, True]"
