tag_name,min,max,total,time,min_minute,max_minute,valid,end_point,read_num,datetime_obj,datetime_str,raw_attributes
report_data[167].log_data[0],1.0,1.0,1798.5,1798.5,0,0,True,False,167,2022-05-03 16:29:57,2022-5-3 16:29:57,"[2022, 5, 3, 16, 29, 57, 0, 0, True]"
report_data[167].log_data[1],0.0,0.0,0.0,1798.5,0,0,True,False,167,2022-05-03 16:29:57,2022-5-3 16:29:57,"[2022, 5, 3, 16, 29, 57, 0, 0, True]"
report_data[167].log_data[2],0.0,0.0,0.0,1798.5,0,0,True,False,167,2022-05-03 16:29:57,2022-5-3 16:29:57,"[2022, 5, 3, 16, 29, 57, 0, 0, True]"
report_data[167].log_data[3],0.0,0.0,0.0,1798.5,0,0,True,False,167,2022-05-03 16:29:57,2022-5-3 16:29:57,"[2022, 5, 3, 16, 29, 57, 0, 0, True]"
report_data[167].log_data[4],0.871874988079071,0.9643750190734863,1646.483154296875,1798.5,0,29,True,False,167,2022-05-03 16:29:57,2022-5-3 16:29:57,"[2022, 5, 3, 16, 29, 57, 0, 0, True]"
report_data[167].log_data[5],0.0,0.0,0.0,1798.5,0,0,True,False,167,2022-05-03 16:29:57,2022-5-3 16:29:57,"[2022, 5, 3, 16, 29, 57, 0, 0, True]"
report_data[167].log_data[6],0.0,0.0,0.0,0.0,0,0,True,False,167,2022-05-03 16:29:57,2022-5-3 16:29:57,"[2022, 5, 3, 16, 29, 57, 0, 0, True]"
report_data[167].log_data[7],0.0,0.0,0.0,0.0,0,0,True,False,167,2022-05-03 16:29:57,2022-5-3 16:29:57,"[2022, 5, 3, 16, 29, 57, 0, 0, True]"
report_data[167].log_data[8],0.0,0.0,0.0,0.0,0,0,True,False,167,2022-05-03 16:29:57,2022-5-3 16:29:57,"[2022, 5, 3, 16, 29, 57, 0, 0, True]"
report_data[167].log_data[9],0.0,0.0,0.0,0.0,0,0,True,False,167,2022-05-03 16:29:57,2022-5-3 16:29:57,"[2022, 5, 3, 16, 29, 57, 0, 0, True]"
report_data[167].log_data[10],0.0,0.0,0.0,0.0,0,0,True,False,167,2022-05-03 16:29:57,2022-5-3 16:29:57,"[2022, 5, 3, 16, 29, 57, 0, 0, True]"
report_data[167].log_data[11],0.0,0.0,0.0,0.0,0,0,True,False,167,2022-05-03 16:29:57,2022-5-3 16:29:57,"[2022, 5, 3, 16, 29, 57, 0, 0, True]"
report_data[167].log_data[12],0.0,0.0,0.0,0.0,0,0,True,False,167,2022-05-03 16:29:57,2022-5-3 16:29:57,"[2022, 5, 3, 16, 29, 57, 0, 0, True]"
report_data[167].log_data[13],0.0,0.0,0.0,0.0,0,0,True,False,167,2022-05-03 16:29:57,2022-5-3 16:29:57,"[2022, 5, 3, 16, 29, 57, 0, 0, True]"
report_data[167].log_data[14],0.0,0.0,0.0,0.0,0,0,True,False,167,2022-05-03 16:29:57,2022-5-3 16:29:57,"[2022, 5, 3, 16, 29, 57, 0, 0, True]"
report_data[167].log_data[15],0.0,0.0,0.0,0.0,0,0,True,False,167,2022-05-03 16:29:57,2022-5-3 16:29:57,"[2022, 5, 3, 16, 29, 57, 0, 0, True]"
report_data[167].log_data[16],0.0,0.0,0.0,0.0,0,0,True,False,167,2022-05-03 16:29:57,2022-5-3 16:29:57,"[2022, 5, 3, 16, 29, 57, 0, 0, True]"
report_data[167].log_data[17],0.0,0.0,0.0,0.0,0,0,True,False,167,2022-05-03 16:29:57,2022-5-3 16:29:57,"[2022, 5, 3, 16, 29, 57, 0, 0, True]"
report_data[167].log_data[18],0.0,0.0,0.0,0.0,0,0,True,False,167,2022-05-03 16:29:57,2022-5-3 16:29:57,"[2022, 5, 3, 16, 29, 57, 0, 0, True]"
report_data[167].log_data[19],0.0,0.0,0.0,0.0,0,0,True,False,167,2022-05-03 16:29:57,2022-5-3 16:29:57,"[2022, 5, 3, 16, 29, 57, 0, 0, True]"
