tag_name,min,max,total,time,min_minute,max_minute,valid,end_point,read_num,datetime_obj,datetime_str,raw_attributes
report_data[163].log_data[0],1.0,1.0,3600.0,3600.0,0,0,True,False,163,2022-05-03 12:59:59,2022-5-3 12:59:59,"[2022, 5, 3, 12, 59, 59, 0, 0, True]"
report_data[163].log_data[1],0.0,1.0,634.75,3600.0,0,1,True,False,163,2022-05-03 12:59:59,2022-5-3 12:59:59,"[2022, 5, 3, 12, 59, 59, 0, 0, True]"
report_data[163].log_data[2],0.0,1.0,130.5,3600.0,0,49,True,False,163,2022-05-03 12:59:59,2022-5-3 12:59:59,"[2022, 5, 3, 12, 59, 59, 0, 0, True]"
report_data[163].log_data[3],0.0,0.0,0.0,3600.0,0,0,True,False,163,2022-05-03 12:59:59,2022-5-3 12:59:59,"[2022, 5, 3, 12, 59, 59, 0, 0, True]"
report_data[163].log_data[4],0.48749998211860657,1.006250023841858,2403.323974609375,3600.0,9,1,True,False,163,2022-05-03 12:59:59,2022-5-3 12:59:59,"[2022, 5, 3, 12, 59, 59, 0, 0, True]"
report_data[163].log_data[5],0.0,8.65999984741211,4654.9296875,3600.0,0,50,True,False,163,2022-05-03 12:59:59,2022-5-3 12:59:59,"[2022, 5, 3, 12, 59, 59, 0, 0, True]"
report_data[163].log_data[6],0.0,0.0,0.0,0.0,0,0,True,False,163,2022-05-03 12:59:59,2022-5-3 12:59:59,"[2022, 5, 3, 12, 59, 59, 0, 0, True]"
report_data[163].log_data[7],0.0,0.0,0.0,0.0,0,0,True,False,163,2022-05-03 12:59:59,2022-5-3 12:59:59,"[2022, 5, 3, 12, 59, 59, 0, 0, True]"
report_data[163].log_data[8],0.0,0.0,0.0,0.0,0,0,True,False,163,2022-05-03 12:59:59,2022-5-3 12:59:59,"[2022, 5, 3, 12, 59, 59, 0, 0, True]"
report_data[163].log_data[9],0.0,0.0,0.0,0.0,0,0,True,False,163,2022-05-03 12:59:59,2022-5-3 12:59:59,"[2022, 5, 3, 12, 59, 59, 0, 0, True]"
report_data[163].log_data[10],0.0,0.0,0.0,0.0,0,0,True,False,163,2022-05-03 12:59:59,2022-5-3 12:59:59,"[2022, 5, 3, 12, 59, 59, 0, 0, True]"
report_data[163].log_data[11],0.0,0.0,0.0,0.0,0,0,True,False,163,2022-05-03 12:59:59,2022-5-3 12:59:59,"[2022, 5, 3, 12, 59, 59, 0, 0, True]"
report_data[163].log_data[12],0.0,0.0,0.0,0.0,0,0,True,False,163,2022-05-03 12:59:59,2022-5-3 12:59:59,"[2022, 5, 3, 12, 59, 59, 0, 0, True]"
report_data[163].log_data[13],0.0,0.0,0.0,0.0,0,0,True,False,163,2022-05-03 12:59:59,2022-5-3 12:59:59,"[2022, 5, 3, 12, 59, 59, 0, 0, True]"
report_data[163].log_data[14],0.0,0.0,0.0,0.0,0,0,True,False,163,2022-05-03 12:59:59,2022-5-3 12:59:59,"[2022, 5, 3, 12, 59, 59, 0, 0, True]"
report_data[163].log_data[15],0.0,0.0,0.0,0.0,0,0,True,False,163,2022-05-03 12:59:59,2022-5-3 12:59:59,"[2022, 5, 3, 12, 59, 59, 0, 0, True]"
report_data[163].log_data[16],0.0,0.0,0.0,0.0,0,0,True,False,163,2022-05-03 12:59:59,2022-5-3 12:59:59,"[2022, 5, 3, 12, 59, 59, 0, 0, True]"
report_data[163].log_data[17],0.0,0.0,0.0,0.0,0,0,True,False,163,2022-05-03 12:59:59,2022-5-3 12:59:59,"[2022, 5, 3, 12, 59, 59, 0, 0, True]"
report_data[163].log_data[18],0.0,0.0,0.0,0.0,0,0,True,False,163,2022-05-03 12:59:59,2022-5-3 12:59:59,"[2022, 5, 3, 12, 59, 59, 0, 0, True]"
report_data[163].log_data[19],0.0,0.0,0.0,0.0,0,0,True,False,163,2022-05-03 12:59:59,2022-5-3 12:59:59,"[2022, 5, 3, 12, 59, 59, 0, 0, True]"
